833	doc	norm_group	ⲉⲩⲱⲣϫ
834	doc	norm_group	ⲟⲩⲛ
835	doc	norm_group	ⲛⲏⲧⲛ
836	doc	norm_group	ⲁⲓⲥⲙⲛϯϩⲟⲙⲟⲗⲟⲅⲉⲓⲁ
837	doc	norm_group	ⲉⲥⲟ
838	doc	norm_group	ⲛⲉⲅⲅⲩⲏ
839	doc	norm_group	ⲛⲏⲧⲛ
840	doc	norm_group	ο
841	doc	norm_group	γ
842	doc	norm_group	Φαμενωθ
843	doc	norm_group	θἰνδικτίονος
844	doc	norm_group	β
845	doc	norm_group	ⲁⲛⲟⲕ
846	doc	norm_group	ⲫⲓⲗⲟⲑⲉⲟⲥ
847	doc	norm_group	ϯⲥⲧⲟⲓⲭⲉⲓ
848	doc	norm_group	ⲫⲓⲗⲟⲑⲉⲟⲥ
849	doc	norm_group	†
850	doc	norm_group	†
851	doc	norm_group	†
852	doc	norm_group	†
853	doc	norm_group	ⲁⲛⲟⲕ
854	doc	norm_group	ⲭⲣⲓⲥⲧⲟⲫⲟⲣⲟⲥ
855	doc	norm_group	ϯⲥϩⲁⲓ
856	doc	norm_group	ϩⲁⲣⲟϥ
857	doc	norm_group	ϫⲛϥⲛⲟⲉⲓ
858	doc	norm_group	ⲁⲛ
859	doc	norm_group	ⲁⲩⲱ
860	doc	norm_group	ϯⲟ
861	doc	norm_group	ⲙⲙⲛⲧⲣⲉ
862	doc	note	vestig
863	doc	orig	†
864	doc	orig	ⲁⲛⲟⲕ
865	doc	orig	ⲫⲓⲗⲟⲑⲉⲥ
866	doc	orig	ⲡⲉ
867	doc	orig	ⲥⲧⲟⲗⲁⲣⲭⲏ
868	doc	orig	ⲡ
869	doc	orig	ϣⲉ
870	doc	orig	ⲛ̄
871	doc	orig	ⲫⲟⲓⲃⲁⲙⲙⲱⲛ̣
872	doc	orig	ⲉ
873	doc	orig	ϥ
874	doc	orig	ⲟⲩⲏϩ
875	doc	orig	ϩⲙ̄
876	doc	orig	ⲡⲁⲣⲓⲅⲟⲣⲓ
877	doc	orig	ⲉ
878	doc	orig	ⲓ
879	doc	orig	ⲥϩⲁⲓ
880	doc	orig	ⲙ̄
881	doc	orig	ⲡⲁ
882	doc	orig	ϫⲟⲉⲓⲥ
883	doc	orig	ⲡ
884	doc	orig	ⲕⲩⲣⲓ
885	doc	orig	ϣⲉⲛⲟⲩⲧⲉ
886	doc	orig	ⲡ
887	doc	orig	ⲁⲛⲩⲥⲧⲏⲥ
888	doc	orig	ϫⲉ
889	doc	orig	ⲉⲡⲉⲓⲇⲏ
890	doc	orig	ⲁ
891	doc	orig	ϩⲛ̄
892	doc	orig	ⲉⲃⲓⲁⲧⲉ
893	doc	orig	ⲉⲓ
894	doc	orig	ⲁ
895	doc	orig	ⲩ
896	doc	orig	ⲟⲩⲱϩ
897	doc	orig	ϩⲙ̄
898	doc	orig	ⲡⲁⲣⲓⲅⲟⲣⲓ
899	doc	orig	ⲉⲧⲉⲛⲟⲩ
900	doc	orig	ⲟⲩⲛ
901	doc	orig	ⲧⲓ
902	doc	orig	ϩⲟⲙⲟⲗⲟⲅⲉⲓ
