699	1	2	doc	norm_47	206	208	NULL	norm	45	45	true	NULL
700	1	2	doc	norm_48	209	213	NULL	norm	46	46	true	NULL
701	1	2	doc	norm_49	214	221	NULL	norm	47	47	true	NULL
702	1	2	doc	norm_50	222	227	NULL	norm	48	48	true	NULL
703	1	2	doc	norm_51	228	231	NULL	norm	49	49	true	NULL
704	1	2	doc	norm_52	232	233	NULL	norm	50	50	true	NULL
705	1	2	doc	norm_53	234	243	NULL	norm	51	51	true	NULL
706	1	2	doc	norm_54	244	245	NULL	norm	52	52	true	NULL
707	1	2	doc	norm_55	246	247	NULL	norm	53	53	true	NULL
708	1	2	doc	norm_56	248	249	NULL	norm	54	54	true	NULL
709	1	2	doc	norm_57	250	255	NULL	norm	55	55	true	NULL
710	1	2	doc	norm_58	256	258	NULL	norm	56	56	true	NULL
711	1	2	doc	norm_59	259	262	NULL	norm	57	57	true	NULL
712	1	2	doc	norm_60	263	266	NULL	norm	58	58	true	NULL
713	1	2	doc	norm_61	267	269	NULL	norm	59	59	true	NULL
714	1	2	doc	norm_62	270	272	NULL	norm	60	60	true	NULL
715	1	2	doc	norm_63	273	275	NULL	norm	61	61	true	NULL
716	1	2	doc	norm_64	276	282	NULL	norm	62	62	true	NULL
717	1	2	doc	norm_66	283	287	NULL	norm	63	63	true	NULL
718	1	2	doc	norm_67	288	295	NULL	norm	64	64	true	NULL
719	1	2	doc	norm_68	296	301	NULL	norm	65	65	true	NULL
720	1	2	doc	norm_69	302	304	NULL	norm	66	66	true	NULL
721	1	2	doc	norm_70	305	307	NULL	norm	67	67	true	NULL
722	1	2	doc	norm_71	308	311	NULL	norm	68	68	true	NULL
723	1	2	doc	norm_72	312	314	NULL	norm	69	69	true	NULL
724	1	2	doc	norm_73	315	318	NULL	norm	70	70	true	NULL
725	1	2	doc	norm_74	319	320	NULL	norm	71	71	true	NULL
726	1	2	doc	norm_75	321	323	NULL	norm	72	72	true	NULL
727	1	2	doc	norm_76	324	327	NULL	norm	73	73	true	NULL
728	1	2	doc	norm_77	328	332	NULL	norm	74	74	true	NULL
729	1	2	doc	norm_78	333	334	NULL	norm	75	75	true	NULL
730	1	2	doc	norm_79	335	336	NULL	norm	76	76	true	NULL
731	1	2	doc	norm_80	337	340	NULL	norm	77	77	true	NULL
732	1	2	doc	norm_81	341	342	NULL	norm	78	78	true	NULL
733	1	2	doc	norm_82	343	344	NULL	norm	79	79	true	NULL
734	1	2	doc	norm_83	345	356	NULL	norm	80	80	true	NULL
735	1	2	doc	norm_85	357	360	NULL	norm	81	81	true	NULL
736	1	2	doc	norm_86	361	363	NULL	norm	82	82	true	NULL
737	1	2	doc	norm_87	364	376	NULL	norm	83	83	true	NULL
738	1	2	doc	norm_88	377	381	NULL	norm	84	84	true	NULL
739	1	2	doc	norm_89	382	384	NULL	norm	85	85	true	NULL
740	1	2	doc	norm_90	385	397	NULL	norm	86	86	true	NULL
741	1	2	doc	norm_91	398	400	NULL	norm	87	87	true	NULL
742	1	2	doc	norm_92	401	404	NULL	norm	88	88	true	NULL
743	1	2	doc	norm_93	405	406	NULL	norm	89	89	true	NULL
744	1	2	doc	norm_94	407	408	NULL	norm	90	90	true	NULL
745	1	2	doc	norm_95	409	414	NULL	norm	91	91	true	NULL
746	1	2	doc	norm_96	415	418	NULL	norm	92	92	true	NULL
747	1	2	doc	norm_97	419	421	NULL	norm	93	93	true	NULL
748	1	2	doc	norm_98	422	426	NULL	norm	94	94	true	NULL
749	1	2	doc	norm_99	427	428	NULL	norm	95	95	true	NULL
750	1	2	doc	norm_100	429	430	NULL	norm	96	96	true	NULL
751	1	2	doc	norm_101	431	435	NULL	norm	97	97	true	NULL
752	1	2	doc	norm_102	436	438	NULL	norm	98	98	true	NULL
753	1	2	doc	norm_103	439	449	NULL	norm	99	99	true	NULL
754	1	2	doc	norm_104	450	451	NULL	norm	100	100	true	NULL
755	1	2	doc	norm_105	452	453	NULL	norm	101	101	true	NULL
756	1	2	doc	norm_106	454	455	NULL	norm	102	102	true	NULL
757	1	2	doc	norm_107	456	457	NULL	norm	103	103	true	NULL
758	1	2	doc	norm_108	458	463	NULL	norm	104	104	true	NULL
759	1	2	doc	norm_109	464	466	NULL	norm	105	105	true	NULL
760	1	2	doc	norm_110	467	469	NULL	norm	106	106	true	NULL
761	1	2	doc	norm_111	470	472	NULL	norm	107	107	true	NULL
762	1	2	doc	norm_113	475	477	NULL	norm	108	108	true	NULL
763	1	2	doc	norm_114	478	482	NULL	norm	109	109	true	NULL
764	1	2	doc	norm_115	483	487	NULL	norm	110	110	true	NULL
765	1	2	doc	norm_116	488	489	NULL	norm	111	111	true	NULL
766	1	2	doc	norm_117	490	496	NULL	norm	112	112	true	NULL
767	1	2	doc	norm_118	497	511	NULL	norm	113	113	true	NULL
768	1	2	doc	norm_119	512	514	NULL	norm	114	114	true	NULL
769	1	2	doc	norm_120	515	524	NULL	norm	115	115	true	NULL
770	1	2	doc	norm_121	525	533	NULL	norm	116	116	true	NULL
771	1	2	doc	norm_122	534	535	NULL	norm	117	117	true	NULL
772	1	2	doc	norm_123	536	537	NULL	norm	118	118	true	NULL
773	1	2	doc	norm_124	538	539	NULL	norm	119	119	true	NULL
774	1	2	doc	norm_125	540	541	NULL	norm	120	120	true	NULL
775	1	2	doc	norm_126	542	546	NULL	norm	121	121	true	NULL
776	1	2	doc	norm_127	547	560	NULL	norm	122	122	true	NULL
777	1	2	doc	norm_128	561	563	NULL	norm	123	123	true	NULL
778	1	2	doc	norm_129	564	569	NULL	norm	124	124	true	NULL
779	1	2	doc	norm_130	570	574	NULL	norm	125	125	true	NULL
780	1	2	doc	norm_131	575	577	NULL	norm	126	126	true	NULL
781	1	2	doc	norm_132	578	581	NULL	norm	127	127	true	NULL
782	1	2	doc	norm_133	582	583	NULL	norm	128	128	true	NULL
783	1	2	doc	norm_134	584	588	NULL	norm	129	129	true	NULL
784	1	2	doc	norm_135	589	591	NULL	norm	130	130	true	NULL
785	1	2	doc	norm_136	592	595	NULL	norm	131	131	true	NULL
786	1	2	doc	norm_137	596	598	NULL	norm	132	132	true	NULL
787	1	2	doc	norm_138	599	600	NULL	norm	133	133	true	NULL
788	1	2	doc	norm_139	601	603	NULL	norm	134	134	true	NULL
789	1	2	doc	norm_140	604	612	NULL	norm	135	135	true	NULL
790	1	2	doc	norm_group_1	0	1	NULL	norm_group	0	0	true	NULL
791	1	2	doc	norm_group_2	2	6	NULL	norm_group	1	1	true	NULL
792	1	2	doc	norm_group_3	7	14	NULL	norm_group	2	2	true	NULL
793	1	2	doc	norm_group_4	15	26	NULL	norm_group	3	3	true	NULL
794	1	2	doc	norm_group_6	27	31	NULL	norm_group	4	4	true	NULL
795	1	2	doc	norm_group_8	32	45	NULL	norm_group	5	5	true	NULL
796	1	2	doc	norm_group_10	46	54	NULL	norm_group	6	6	true	NULL
797	1	2	doc	norm_group_13	55	67	NULL	norm_group	7	7	true	NULL
798	1	2	doc	norm_group_15	68	76	NULL	norm_group	8	8	true	NULL
799	1	2	doc	norm_group_18	77	88	NULL	norm_group	9	9	true	NULL
800	1	2	doc	norm_group_21	89	95	NULL	norm_group	10	10	true	NULL
801	1	2	doc	norm_group_23	96	103	NULL	norm_group	11	11	true	NULL
802	1	2	doc	norm_group_24	104	113	NULL	norm_group	12	12	true	NULL
803	1	2	doc	norm_group_26	114	123	NULL	norm_group	13	13	true	NULL
804	1	2	doc	norm_group_28	124	136	NULL	norm_group	14	14	true	NULL
805	1	2	doc	norm_group_31	137	139	NULL	norm_group	15	15	true	NULL
806	1	2	doc	norm_group_32	140	148	NULL	norm_group	16	16	true	NULL
807	1	2	doc	norm_group_35	149	161	NULL	norm_group	17	17	true	NULL
808	1	2	doc	norm_group_37	162	168	NULL	norm_group	18	18	true	NULL
809	1	2	doc	norm_group_38	169	172	NULL	norm_group	19	19	true	NULL
810	1	2	doc	norm_group_39	173	186	NULL	norm_group	20	20	true	NULL
811	1	2	doc	norm_group_42	187	190	NULL	norm_group	21	21	true	NULL
812	1	2	doc	norm_group_43	191	199	NULL	norm_group	22	22	true	NULL
813	1	2	doc	norm_group_45	200	205	NULL	norm_group	23	23	true	NULL
814	1	2	doc	norm_group_47	206	221	NULL	norm_group	24	24	true	NULL
815	1	2	doc	norm_group_50	222	227	NULL	norm_group	25	25	true	NULL
816	1	2	doc	norm_group_51	228	243	NULL	norm_group	26	26	true	NULL
817	1	2	doc	norm_group_54	244	258	NULL	norm_group	27	27	true	NULL
818	1	2	doc	norm_group_59	259	269	NULL	norm_group	28	28	true	NULL
819	1	2	doc	norm_group_62	270	282	NULL	norm_group	29	29	true	NULL
820	1	2	doc	norm_group_66	283	287	NULL	norm_group	30	30	true	NULL
821	1	2	doc	norm_group_67	288	295	NULL	norm_group	31	31	true	NULL
822	1	2	doc	norm_group_68	296	301	NULL	norm_group	32	32	true	NULL
823	1	2	doc	norm_group_69	302	304	NULL	norm_group	33	33	true	NULL
824	1	2	doc	norm_group_70	305	307	NULL	norm_group	34	34	true	NULL
825	1	2	doc	norm_group_71	308	320	NULL	norm_group	35	35	true	NULL
826	1	2	doc	norm_group_75	321	327	NULL	norm_group	36	36	true	NULL
827	1	2	doc	norm_group_77	328	336	NULL	norm_group	37	37	true	NULL
828	1	2	doc	norm_group_80	337	356	NULL	norm_group	38	38	true	NULL
829	1	2	doc	norm_group_85	357	376	NULL	norm_group	39	39	true	NULL
830	1	2	doc	norm_group_88	377	384	NULL	norm_group	40	40	true	NULL
831	1	2	doc	norm_group_90	385	397	NULL	norm_group	41	41	true	NULL
832	1	2	doc	norm_group_91	398	404	NULL	norm_group	42	42	true	NULL
833	1	2	doc	norm_group_93	405	414	NULL	norm_group	43	43	true	NULL
834	1	2	doc	norm_group_96	415	418	NULL	norm_group	44	44	true	NULL
835	1	2	doc	norm_group_97	419	426	NULL	norm_group	45	45	true	NULL
836	1	2	doc	norm_group_99	427	449	NULL	norm_group	46	46	true	NULL
837	1	2	doc	norm_group_104	450	455	NULL	norm_group	47	47	true	NULL
838	1	2	doc	norm_group_107	456	463	NULL	norm_group	48	48	true	NULL
839	1	2	doc	norm_group_109	464	469	NULL	norm_group	49	49	true	NULL
840	1	2	doc	norm_group_111	470	472	NULL	norm_group	50	50	true	NULL
841	1	2	doc	norm_group_113	475	477	NULL	norm_group	51	51	true	NULL
842	1	2	doc	norm_group_114	478	482	NULL	norm_group	52	52	true	NULL
843	1	2	doc	norm_group_115	483	487	NULL	norm_group	53	53	true	NULL
844	1	2	doc	norm_group_116	488	489	NULL	norm_group	54	54	true	NULL
845	1	2	doc	norm_group_117	490	496	NULL	norm_group	55	55	true	NULL
846	1	2	doc	norm_group_118	497	511	NULL	norm_group	56	56	true	NULL
847	1	2	doc	norm_group_119	512	524	NULL	norm_group	57	57	true	NULL
848	1	2	doc	norm_group_121	525	533	NULL	norm_group	58	58	true	NULL
849	1	2	doc	norm_group_122	534	535	NULL	norm_group	59	59	true	NULL
850	1	2	doc	norm_group_123	536	537	NULL	norm_group	60	60	true	NULL
851	1	2	doc	norm_group_124	538	539	NULL	norm_group	61	61	true	NULL
852	1	2	doc	norm_group_125	540	541	NULL	norm_group	62	62	true	NULL
853	1	2	doc	norm_group_126	542	546	NULL	norm_group	63	63	true	NULL
854	1	2	doc	norm_group_127	547	560	NULL	norm_group	64	64	true	NULL
855	1	2	doc	norm_group_128	561	569	NULL	norm_group	65	65	true	NULL
856	1	2	doc	norm_group_130	570	577	NULL	norm_group	66	66	true	NULL
857	1	2	doc	norm_group_132	578	588	NULL	norm_group	67	67	true	NULL
858	1	2	doc	norm_group_135	589	591	NULL	norm_group	68	68	true	NULL
859	1	2	doc	norm_group_136	592	595	NULL	norm_group	69	69	true	NULL
860	1	2	doc	norm_group_137	596	600	NULL	norm_group	70	70	true	NULL
861	1	2	doc	norm_group_139	601	612	NULL	norm_group	71	71	true	NULL
862	1	2	doc	note_129	564	577	NULL	NULL	NULL	NULL	true	NULL
863	1	2	doc	orig_1	0	1	NULL	orig	0	0	true	NULL
864	1	2	doc	orig_2	2	6	NULL	orig	1	1	true	NULL
865	1	2	doc	orig_3	7	14	NULL	orig	2	2	true	NULL
866	1	2	doc	orig_4	15	17	NULL	orig	3	3	true	NULL
867	1	2	doc	orig_5	18	26	NULL	orig	4	4	true	NULL
868	1	2	doc	orig_6	27	28	NULL	orig	5	5	true	NULL
869	1	2	doc	orig_7	29	31	NULL	orig	6	6	true	NULL
870	1	2	doc	orig_8	32	34	NULL	orig	7	7	true	NULL
871	1	2	doc	orig_9	35	45	NULL	orig	8	8	true	NULL
872	1	2	doc	orig_10	46	47	NULL	orig	9	9	true	NULL
873	1	2	doc	orig_11	48	49	NULL	orig	10	10	true	NULL
874	1	2	doc	orig_12	50	54	NULL	orig	11	11	true	NULL
875	1	2	doc	orig_13	55	58	NULL	orig	12	12	true	NULL
876	1	2	doc	orig_14	59	67	NULL	orig	13	13	true	NULL
877	1	2	doc	orig_15	68	69	NULL	orig	14	14	true	NULL
878	1	2	doc	orig_16	70	71	NULL	orig	15	15	true	NULL
879	1	2	doc	orig_17	72	76	NULL	orig	16	16	true	NULL
880	1	2	doc	orig_18	77	79	NULL	orig	17	17	true	NULL
881	1	2	doc	orig_19	80	82	NULL	orig	18	18	true	NULL
882	1	2	doc	orig_20	83	88	NULL	orig	19	19	true	NULL
883	1	2	doc	orig_21	89	90	NULL	orig	20	20	true	NULL
884	1	2	doc	orig_22	91	95	NULL	orig	21	21	true	NULL
885	1	2	doc	orig_23	96	103	NULL	orig	22	22	true	NULL
886	1	2	doc	orig_24	104	105	NULL	orig	23	23	true	NULL
887	1	2	doc	orig_25	106	113	NULL	orig	24	24	true	NULL
888	1	2	doc	orig_26	114	116	NULL	orig	25	25	true	NULL
889	1	2	doc	orig_27	117	123	NULL	orig	26	26	true	NULL
890	1	2	doc	orig_28	124	125	NULL	orig	27	27	true	NULL
891	1	2	doc	orig_29	126	129	NULL	orig	28	28	true	NULL
892	1	2	doc	orig_30	130	136	NULL	orig	29	29	true	NULL
893	1	2	doc	orig_31	137	139	NULL	orig	30	30	true	NULL
894	1	2	doc	orig_32	140	141	NULL	orig	31	31	true	NULL
895	1	2	doc	orig_33	142	143	NULL	orig	32	32	true	NULL
896	1	2	doc	orig_34	144	148	NULL	orig	33	33	true	NULL
897	1	2	doc	orig_35	149	152	NULL	orig	34	34	true	NULL
898	1	2	doc	orig_36	153	161	NULL	orig	35	35	true	NULL
899	1	2	doc	orig_37	162	168	NULL	orig	36	36	true	NULL
900	1	2	doc	orig_38	169	172	NULL	orig	37	37	true	NULL
901	1	2	doc	orig_39	173	175	NULL	orig	38	38	true	NULL
902	1	2	doc	orig_40	176	186	NULL	orig	39	39	true	NULL
903	1	2	doc	orig_42	187	190	NULL	orig	40	40	true	NULL
904	1	2	doc	orig_43	191	193	NULL	orig	41	41	true	NULL
905	1	2	doc	orig_44	194	199	NULL	orig	42	42	true	NULL
906	1	2	doc	orig_45	200	202	NULL	orig	43	43	true	NULL
907	1	2	doc	orig_46	203	205	NULL	orig	44	44	true	NULL
908	1	2	doc	orig_47	206	208	NULL	orig	45	45	true	NULL
909	1	2	doc	orig_48	209	213	NULL	orig	46	46	true	NULL
910	1	2	doc	orig_49	214	221	NULL	orig	47	47	true	NULL
911	1	2	doc	orig_50	222	227	NULL	orig	48	48	true	NULL
912	1	2	doc	orig_51	228	231	NULL	orig	49	49	true	NULL
913	1	2	doc	orig_52	232	233	NULL	orig	50	50	true	NULL
914	1	2	doc	orig_53	234	243	NULL	orig	51	51	true	NULL
915	1	2	doc	orig_54	244	245	NULL	orig	52	52	true	NULL
916	1	2	doc	orig_55	246	247	NULL	orig	53	53	true	NULL
917	1	2	doc	orig_56	248	249	NULL	orig	54	54	true	NULL
918	1	2	doc	orig_57	250	255	NULL	orig	55	55	true	NULL
919	1	2	doc	orig_58	256	258	NULL	orig	56	56	true	NULL
920	1	2	doc	orig_59	259	262	NULL	orig	57	57	true	NULL
921	1	2	doc	orig_60	263	266	NULL	orig	58	58	true	NULL
922	1	2	doc	orig_61	267	269	NULL	orig	59	59	true	NULL
923	1	2	doc	orig_62	270	272	NULL	orig	60	60	true	NULL
924	1	2	doc	orig_63	273	275	NULL	orig	61	61	true	NULL
925	1	2	doc	orig_64	276	282	NULL	orig	62	62	true	NULL
926	1	2	doc	orig_66	283	287	NULL	orig	63	63	true	NULL
927	1	2	doc	orig_67	288	295	NULL	orig	64	64	true	NULL
928	1	2	doc	orig_68	296	301	NULL	orig	65	65	true	NULL
929	1	2	doc	orig_69	302	304	NULL	orig	66	66	true	NULL
930	1	2	doc	orig_70	305	307	NULL	orig	67	67	true	NULL
931	1	2	doc	orig_71	308	311	NULL	orig	68	68	true	NULL
932	1	2	doc	orig_72	312	314	NULL	orig	69	69	true	NULL
933	1	2	doc	orig_73	315	318	NULL	orig	70	70	true	NULL
934	1	2	doc	orig_74	319	320	NULL	orig	71	71	true	NULL
935	1	2	doc	orig_75	321	323	NULL	orig	72	72	true	NULL
936	1	2	doc	orig_76	324	327	NULL	orig	73	73	true	NULL
937	1	2	doc	orig_77	328	332	NULL	orig	74	74	true	NULL
938	1	2	doc	orig_78	333	334	NULL	orig	75	75	true	NULL
939	1	2	doc	orig_79	335	336	NULL	orig	76	76	true	NULL
940	1	2	doc	orig_80	337	340	NULL	orig	77	77	true	NULL
941	1	2	doc	orig_81	341	342	NULL	orig	78	78	true	NULL
942	1	2	doc	orig_82	343	344	NULL	orig	79	79	true	NULL
943	1	2	doc	orig_83	345	356	NULL	orig	80	80	true	NULL
944	1	2	doc	orig_85	357	360	NULL	orig	81	81	true	NULL
945	1	2	doc	orig_86	361	363	NULL	orig	82	82	true	NULL
946	1	2	doc	orig_87	364	376	NULL	orig	83	83	true	NULL
947	1	2	doc	orig_88	377	381	NULL	orig	84	84	true	NULL
948	1	2	doc	orig_89	382	384	NULL	orig	85	85	true	NULL
949	1	2	doc	orig_90	385	397	NULL	orig	86	86	true	NULL
950	1	2	doc	orig_91	398	400	NULL	orig	87	87	true	NULL
951	1	2	doc	orig_92	401	404	NULL	orig	88	88	true	NULL
952	1	2	doc	orig_93	405	406	NULL	orig	89	89	true	NULL
953	1	2	doc	orig_94	407	408	NULL	orig	90	90	true	NULL
954	1	2	doc	orig_95	409	414	NULL	orig	91	91	true	NULL
955	1	2	doc	orig_96	415	418	NULL	orig	92	92	true	NULL
956	1	2	doc	orig_97	419	421	NULL	orig	93	93	true	NULL
957	1	2	doc	orig_98	422	426	NULL	orig	94	94	true	NULL
958	1	2	doc	orig_99	427	428	NULL	orig	95	95	true	NULL
959	1	2	doc	orig_100	429	430	NULL	orig	96	96	true	NULL
960	1	2	doc	orig_101	431	435	NULL	orig	97	97	true	NULL
961	1	2	doc	orig_102	436	438	NULL	orig	98	98	true	NULL
962	1	2	doc	orig_103	439	449	NULL	orig	99	99	true	NULL
963	1	2	doc	orig_104	450	451	NULL	orig	100	100	true	NULL
964	1	2	doc	orig_105	452	453	NULL	orig	101	101	true	NULL
965	1	2	doc	orig_106	454	455	NULL	orig	102	102	true	NULL
966	1	2	doc	orig_107	456	457	NULL	orig	103	103	true	NULL
967	1	2	doc	orig_108	458	463	NULL	orig	104	104	true	NULL
968	1	2	doc	orig_109	464	466	NULL	orig	105	105	true	NULL
969	1	2	doc	orig_110	467	469	NULL	orig	106	106	true	NULL
970	1	2	doc	orig_111	470	472	NULL	orig	107	107	true	NULL
971	1	2	doc	orig_112	473	474	NULL	orig	108	108	true	NULL
972	1	2	doc	orig_113	475	477	NULL	orig	109	109	true	NULL
973	1	2	doc	orig_114	478	482	NULL	orig	110	110	true	NULL
974	1	2	doc	orig_115	483	487	NULL	orig	111	111	true	NULL
975	1	2	doc	orig_116	488	489	NULL	orig	112	112	true	NULL
976	1	2	doc	orig_117	490	496	NULL	orig	113	113	true	NULL
977	1	2	doc	orig_118	497	511	NULL	orig	114	114	true	NULL
978	1	2	doc	orig_119	512	514	NULL	orig	115	115	true	NULL
979	1	2	doc	orig_120	515	524	NULL	orig	116	116	true	NULL
980	1	2	doc	orig_121	525	533	NULL	orig	117	117	true	NULL
981	1	2	doc	orig_122	534	535	NULL	orig	118	118	true	NULL
982	1	2	doc	orig_123	536	537	NULL	orig	119	119	true	NULL
983	1	2	doc	orig_124	538	539	NULL	orig	120	120	true	NULL
984	1	2	doc	orig_125	540	541	NULL	orig	121	121	true	NULL
985	1	2	doc	orig_126	542	546	NULL	orig	122	122	true	NULL
986	1	2	doc	orig_127	547	560	NULL	orig	123	123	true	NULL
987	1	2	doc	orig_128	561	563	NULL	orig	124	124	true	NULL
988	1	2	doc	orig_129	564	569	NULL	orig	125	125	true	NULL
989	1	2	doc	orig_130	570	574	NULL	orig	126	126	true	NULL
990	1	2	doc	orig_131	575	577	NULL	orig	127	127	true	NULL
991	1	2	doc	orig_132	578	581	NULL	orig	128	128	true	NULL
992	1	2	doc	orig_133	582	583	NULL	orig	129	129	true	NULL
993	1	2	doc	orig_134	584	588	NULL	orig	130	130	true	NULL
994	1	2	doc	orig_135	589	591	NULL	orig	131	131	true	NULL
995	1	2	doc	orig_136	592	595	NULL	orig	132	132	true	NULL
996	1	2	doc	orig_137	596	598	NULL	orig	133	133	true	NULL
997	1	2	doc	orig_138	599	600	NULL	orig	134	134	true	NULL
998	1	2	doc	orig_139	601	603	NULL	orig	135	135	true	NULL
999	1	2	doc	orig_140	604	612	NULL	orig	136	136	true	NULL
1000	1	2	doc	orig_group_1	0	1	NULL	orig_group	0	0	true	NULL
1001	1	2	doc	orig_group_2	2	6	NULL	orig_group	1	1	true	NULL
1002	1	2	doc	orig_group_3	7	14	NULL	orig_group	2	2	true	NULL
1003	1	2	doc	orig_group_4	15	26	NULL	orig_group	3	3	true	NULL
1004	1	2	doc	orig_group_6	27	31	NULL	orig_group	4	4	true	NULL
1005	1	2	doc	orig_group_8	32	45	NULL	orig_group	5	5	true	NULL
1006	1	2	doc	orig_group_10	46	54	NULL	orig_group	6	6	true	NULL
1007	1	2	doc	orig_group_13	55	67	NULL	orig_group	7	7	true	NULL
1008	1	2	doc	orig_group_15	68	76	NULL	orig_group	8	8	true	NULL
1009	1	2	doc	orig_group_18	77	88	NULL	orig_group	9	9	true	NULL
1010	1	2	doc	orig_group_21	89	95	NULL	orig_group	10	10	true	NULL
1011	1	2	doc	orig_group_23	96	103	NULL	orig_group	11	11	true	NULL
1012	1	2	doc	orig_group_24	104	113	NULL	orig_group	12	12	true	NULL
1013	1	2	doc	orig_group_26	114	123	NULL	orig_group	13	13	true	NULL
1014	1	2	doc	orig_group_28	124	136	NULL	orig_group	14	14	true	NULL
1015	1	2	doc	orig_group_31	137	139	NULL	orig_group	15	15	true	NULL
1016	1	2	doc	orig_group_32	140	148	NULL	orig_group	16	16	true	NULL
1017	1	2	doc	orig_group_35	149	161	NULL	orig_group	17	17	true	NULL
1018	1	2	doc	orig_group_37	162	168	NULL	orig_group	18	18	true	NULL
1019	1	2	doc	orig_group_38	169	172	NULL	orig_group	19	19	true	NULL
1020	1	2	doc	orig_group_39	173	186	NULL	orig_group	20	20	true	NULL
1021	1	2	doc	orig_group_42	187	190	NULL	orig_group	21	21	true	NULL
1022	1	2	doc	orig_group_43	191	199	NULL	orig_group	22	22	true	NULL
1023	1	2	doc	orig_group_45	200	205	NULL	orig_group	23	23	true	NULL
1024	1	2	doc	orig_group_47	206	221	NULL	orig_group	24	24	true	NULL
1025	1	2	doc	orig_group_50	222	227	NULL	orig_group	25	25	true	NULL
1026	1	2	doc	orig_group_51	228	243	NULL	orig_group	26	26	true	NULL
1027	1	2	doc	orig_group_54	244	258	NULL	orig_group	27	27	true	NULL
1028	1	2	doc	orig_group_59	259	269	NULL	orig_group	28	28	true	NULL
1029	1	2	doc	orig_group_62	270	282	NULL	orig_group	29	29	true	NULL
1030	1	2	doc	orig_group_66	283	287	NULL	orig_group	30	30	true	NULL
1031	1	2	doc	orig_group_67	288	295	NULL	orig_group	31	31	true	NULL
1032	1	2	doc	orig_group_68	296	301	NULL	orig_group	32	32	true	NULL
1033	1	2	doc	orig_group_69	302	304	NULL	orig_group	33	33	true	NULL
1034	1	2	doc	orig_group_70	305	307	NULL	orig_group	34	34	true	NULL
1035	1	2	doc	orig_group_71	308	320	NULL	orig_group	35	35	true	NULL
1036	1	2	doc	orig_group_75	321	327	NULL	orig_group	36	36	true	NULL
1037	1	2	doc	orig_group_77	328	336	NULL	orig_group	37	37	true	NULL
1038	1	2	doc	orig_group_80	337	356	NULL	orig_group	38	38	true	NULL
1039	1	2	doc	orig_group_85	357	376	NULL	orig_group	39	39	true	NULL
1040	1	2	doc	orig_group_88	377	384	NULL	orig_group	40	40	true	NULL
1041	1	2	doc	orig_group_90	385	397	NULL	orig_group	41	41	true	NULL
1042	1	2	doc	orig_group_91	398	404	NULL	orig_group	42	42	true	NULL
1043	1	2	doc	orig_group_93	405	414	NULL	orig_group	43	43	true	NULL
1044	1	2	doc	orig_group_96	415	418	NULL	orig_group	44	44	true	NULL
1045	1	2	doc	orig_group_97	419	426	NULL	orig_group	45	45	true	NULL
1046	1	2	doc	orig_group_99	427	449	NULL	orig_group	46	46	true	NULL
1047	1	2	doc	orig_group_104	450	455	NULL	orig_group	47	47	true	NULL
1048	1	2	doc	orig_group_107	456	463	NULL	orig_group	48	48	true	NULL
1049	1	2	doc	orig_group_109	464	469	NULL	orig_group	49	49	true	NULL
1050	1	2	doc	orig_group_111	470	472	NULL	orig_group	50	50	true	NULL
1051	1	2	doc	orig_group_112	473	474	NULL	orig_group	51	51	true	NULL
1052	1	2	doc	orig_group_113	475	477	NULL	orig_group	52	52	true	NULL
1053	1	2	doc	orig_group_114	478	482	NULL	orig_group	53	53	true	NULL
1054	1	2	doc	orig_group_115	483	487	NULL	orig_group	54	54	true	NULL
1055	1	2	doc	orig_group_116	488	489	NULL	orig_group	55	55	true	NULL
1056	1	2	doc	orig_group_117	490	496	NULL	orig_group	56	56	true	NULL
1057	1	2	doc	orig_group_118	497	511	NULL	orig_group	57	57	true	NULL
1058	1	2	doc	orig_group_119	512	524	NULL	orig_group	58	58	true	NULL
1059	1	2	doc	orig_group_121	525	533	NULL	orig_group	59	59	true	NULL
1060	1	2	doc	orig_group_122	534	535	NULL	orig_group	60	60	true	NULL
1061	1	2	doc	orig_group_123	536	537	NULL	orig_group	61	61	true	NULL
1062	1	2	doc	orig_group_124	538	539	NULL	orig_group	62	62	true	NULL
1063	1	2	doc	orig_group_125	540	541	NULL	orig_group	63	63	true	NULL
1064	1	2	doc	orig_group_126	542	546	NULL	orig_group	64	64	true	NULL
1065	1	2	doc	orig_group_127	547	560	NULL	orig_group	65	65	true	NULL
1066	1	2	doc	orig_group_128	561	569	NULL	orig_group	66	66	true	NULL
1067	1	2	doc	orig_group_130	570	577	NULL	orig_group	67	67	true	NULL
1068	1	2	doc	orig_group_132	578	588	NULL	orig_group	68	68	true	NULL
1069	1	2	doc	orig_group_135	589	591	NULL	orig_group	69	69	true	NULL
1070	1	2	doc	orig_group_136	592	595	NULL	orig_group	70	70	true	NULL
1071	1	2	doc	orig_group_137	596	600	NULL	orig_group	71	71	true	NULL
1072	1	2	doc	orig_group_139	601	612	NULL	orig_group	72	72	true	NULL
1073	1	2	doc	pb_1	0	612	NULL	NULL	NULL	NULL	true	NULL
1074	1	2	doc	pos_1	0	1	NULL	NULL	NULL	NULL	true	NULL
1075	1	2	doc	pos_2	2	6	NULL	NULL	NULL	NULL	true	NULL
1076	1	2	doc	pos_3	7	14	NULL	NULL	NULL	NULL	true	NULL
1077	1	2	doc	pos_4	15	17	NULL	NULL	NULL	NULL	true	NULL
1078	1	2	doc	pos_5	18	26	NULL	NULL	NULL	NULL	true	NULL
