1190	besa	lb_n	22
1191	besa	lb_n	23
1192	besa	lb_n	24
1193	besa	lb_n	25
1194	besa	lb_n	26
1195	besa	lb_n	27
1196	besa	lb_n	28
1197	besa	lb_n	29
1198	besa	lb_n	1
1199	besa	lb_n	2
1200	besa	lb_n	3
1201	besa	lb_n	4
1202	besa	lb_n	5
1203	besa	lb_n	6
1204	besa	lb_n	7
1205	besa	lb_n	8
1206	besa	lb_n	9
1207	besa	lb_n	10
1208	besa	lb_n	11
1209	besa	lb_n	12
1210	besa	lb_n	13
1211	besa	lb_n	14
1212	besa	lb_n	15
1213	besa	lb_n	16
1214	besa	lb_n	17
1215	besa	morph	ⲙⲛⲧ
1216	besa	morph	ⲣⲉϥ
1217	besa	morph	ϯ
1218	besa	morph	ϭⲱⲛⲧ
1219	besa	morph	ⲁⲧ
1220	besa	morph	ⲥⲃⲱ
1221	besa	morph	ⲣ
1222	besa	morph	ⲕⲁⲕⲉ
1223	besa	morph	ⲣ̄
1224	besa	morph	ⲥⲟϭ
1225	besa	norm	 
1226	besa	norm	ⲱ
1227	besa	norm	ⲧⲉⲧⲛ
1228	besa	norm	ⲣⲱϣⲉ
1229	besa	norm	ⲛⲧⲱⲧⲛ
1230	besa	norm	ⲛ
1231	besa	norm	ⲉⲧ
1232	besa	norm	ⲕⲁ
1233	besa	norm	ⲙⲁ
1234	besa	norm	ⲙ
1235	besa	norm	ⲡ
1236	besa	norm	ⲥⲁⲧⲁⲛⲁⲥ
1237	besa	norm	ⲉ
1238	besa	norm	ⲧⲣⲉ
1239	besa	norm	ϥ
1240	besa	norm	ⲉⲓ
1241	besa	norm	ⲉϩⲟⲩⲛ
1242	besa	norm	ⲛ
1243	besa	norm	ϥ
1244	besa	norm	ϫⲱϩⲙ
1245	besa	norm	ⲛ
1246	besa	norm	ⲙ
1247	besa	norm	ⲙⲁ
1248	besa	norm	ⲉⲧ
1249	besa	norm	ⲟⲩⲁⲁⲃ
1250	besa	norm	ⲙ
1251	besa	norm	ⲡ
1252	besa	norm	ⲛⲟⲩⲧⲉ
1253	besa	norm	·
1254	besa	norm	ⲁⲩⲱ
1255	besa	norm	ⲛ
1256	besa	norm	ⲧⲉⲧⲛ
1257	besa	norm	ⲥⲱⲱϥ
1258	besa	norm	ⲙ
1259	besa	norm	ⲡⲉϥ
1260	besa	norm	ⲣⲡⲉ
1261	besa	norm	ⲉⲧⲉ
1262	besa	norm	ⲛⲧⲱⲧⲛ
1263	besa	norm	ⲡⲉ
1264	besa	norm	ⲙⲙⲓⲛⲙⲙⲱ
1265	besa	norm	ⲧⲛ
1266	besa	norm	·
1267	besa	norm	ⲙⲡⲉ
1268	besa	norm	ⲧⲛ
1269	besa	norm	ⲣ
1270	besa	norm	ⲡ
1271	besa	norm	ⲙⲉⲉⲩⲉ
1272	besa	norm	ⲛ
1273	besa	norm	ⲧ
1274	besa	norm	ⲁⲡⲟⲫⲁⲥⲓⲥ
1275	besa	norm	ⲙ
1276	besa	norm	ⲡ
1277	besa	norm	ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
1278	besa	norm	,
1279	besa	norm	ϫⲉ
1280	besa	norm	ⲡ
1281	besa	norm	ⲉⲧ
1282	besa	norm	ⲛⲁ
1283	besa	norm	ⲥⲱⲱϥ
1284	besa	norm	ⲙ
1285	besa	norm	ⲡⲉ
1286	besa	norm	ⲣⲡⲉ
1287	besa	norm	ⲙ
1288	besa	norm	ⲡ
1289	besa	norm	ⲛⲟⲩⲧⲉ
1290	besa	norm	.
1291	besa	norm	ⲡⲁⲓ
1292	besa	norm	ⲡ
1293	besa	norm	ⲛⲟⲩⲧⲉ
1294	besa	norm	ⲛⲁ
1295	besa	norm	ⲧⲁⲕⲟ
