449	sahidica	norm	ⲟⲩϫⲁⲓ
451	sahidica	norm	ϩⲙ
453	sahidica	norm	ⲡⲉ
455	sahidica	norm	ϩⲟⲟⲩ
457	sahidica	norm	ⲙ
459	sahidica	norm	ⲡⲉⲛ
461	sahidica	norm	ϫⲟⲉⲓⲥ
462	sahidica	norm	ⲓⲏⲥⲟⲩⲥ
464	sahidica	norm	ⲡⲉ
465	sahidica	norm	ⲭⲣⲓⲥⲧⲟⲥ
467	sahidica	norm	.
469	sahidica	norm	ⲛ
471	sahidica	norm	ⲛⲁⲛⲟⲩ
473	sahidica	norm	ⲡⲉⲧⲛ
475	sahidica	norm	ϣⲟⲩϣⲟⲩ
477	sahidica	norm	ⲁⲛ
479	sahidica	norm	.
481	sahidica	norm	ⲛ
483	sahidica	norm	ⲧⲉⲧⲛ
485	sahidica	norm	ⲥⲟⲟⲩⲛ
487	sahidica	norm	ⲁⲛ
489	sahidica	norm	ϫⲉ
491	sahidica	norm	ϣⲁⲣⲉ
493	sahidica	norm	ⲟⲩ
495	sahidica	norm	ⲕⲟⲩⲓ
497	sahidica	norm	ⲛ
499	sahidica	norm	ⲑⲁⲃ
501	sahidica	norm	ⲧⲣⲉ
503	sahidica	norm	ⲡ
505	sahidica	norm	ⲟⲩⲱϣⲙ
507	sahidica	norm	ⲧⲏⲣ
509	sahidica	norm	ϥ
511	sahidica	norm	ϥⲓ
513	sahidica	norm	.
515	sahidica	norm	ϥⲓ
517	sahidica	norm	ⲙ
519	sahidica	norm	ⲡⲉⲓ
521	sahidica	norm	ⲑⲁⲃ
523	sahidica	norm	ⲛ
525	sahidica	norm	ⲁⲥ
527	sahidica	norm	ⲉⲃⲟⲗ
529	sahidica	norm	ⲛϩⲏⲧ
531	sahidica	norm	ⲧⲏⲩⲧⲛ
533	sahidica	norm	ϫⲉ
535	sahidica	norm	ⲉⲧⲉⲧⲛⲉ
537	sahidica	norm	ϣⲱⲡⲉ
539	sahidica	norm	ⲛ
541	sahidica	norm	ⲟⲩ
543	sahidica	norm	ⲟⲩⲱϣⲙ
545	sahidica	norm	ⲛ
547	sahidica	norm	ⲃⲣⲣⲉ
548	sahidica	norm	ⲕⲁⲧⲁ
550	sahidica	norm	ⲧ
552	sahidica	norm	ϩⲉ
554	sahidica	norm	ⲉ
556	sahidica	norm	ⲛⲧⲉⲧⲛ
558	sahidica	norm	ϩⲉⲛ
559	sahidica	norm	ⲁⲧⲑⲁⲃ
561	sahidica	norm	.
562	sahidica	norm	ⲕⲁⲓ
563	sahidica	norm	ⲅⲁⲣ
565	sahidica	norm	ⲁ
567	sahidica	norm	ⲩ
569	sahidica	norm	ϣⲱⲱⲧ
571	sahidica	norm	ⲙ
573	sahidica	norm	ⲡⲉⲛ
574	sahidica	norm	ⲡⲁⲥⲭⲁ
576	sahidica	norm	ϩⲁⲣⲟ
578	sahidica	norm	ⲛ
580	sahidica	norm	ⲡⲉ
581	sahidica	norm	ⲭⲣⲓⲥⲧⲟⲥ
583	sahidica	norm	.
584	sahidica	norm	ϩⲱⲥⲧⲉ
586	sahidica	norm	ⲙⲁⲣ
588	sahidica	norm	ⲛ
589	sahidica	norm	ⲣϣⲁ
591	sahidica	norm	ϩⲛ
593	sahidica	norm	ⲟⲩ
595	sahidica	norm	ⲑⲁⲃ
597	sahidica	norm	ⲁⲛ
599	sahidica	norm	ⲛ
601	sahidica	norm	ⲁⲥ
603	sahidica	norm	.
604	sahidica	norm	ⲟⲩⲇⲉ
606	sahidica	norm	ϩⲛ
608	sahidica	norm	ⲟⲩ
610	sahidica	norm	ⲑⲁⲃ
612	sahidica	norm	ⲁⲛ
614	sahidica	norm	ⲛ
615	sahidica	norm	ⲕⲁⲕⲓⲁ
617	sahidica	norm	ϩⲓ
618	sahidica	norm	ⲡⲟⲛⲏⲣⲓⲁ
620	sahidica	norm	.
